Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1618931058694,20/04/2021 15:04:18,1618931058610,1,20/04/2021 16:04:18,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,4,19,2,study_stim,Zone2,response_button_image,4061,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,flower--drawing-word.png
45,1618931059614,20/04/2021 15:04:19,1618931059533,1,20/04/2021 16:04:19,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,19,20,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,whistle--drawing-word.png
46,1618931060991,20/04/2021 15:04:20,1618931060919,1,20/04/2021 16:04:20,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,19,20,2,study_stim,Zone2,response_button_image,1375,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,whistle--drawing-word.png
47,1618931061913,20/04/2021 15:04:21,1618931061844,1,20/04/2021 16:04:21,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,20,21,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,giraffe--photo-word.png
48,1618931063139,20/04/2021 15:04:23,1618931063071,1,20/04/2021 16:04:23,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,20,21,2,study_stim,Zone1,response_button_image,1215.9999999999927,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,giraffe--photo-word.png
49,1618931064076,20/04/2021 15:04:24,1618931063993,1,20/04/2021 16:04:23,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,9,22,1,fixation,fixation,fixation,497,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
50,1618931065061,20/04/2021 15:04:25,1618931064992,1,20/04/2021 16:04:24,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,9,22,2,study_stim,Zone2,response_button_image,987,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
51,1618931065992,20/04/2021 15:04:25,1618931065926,1,20/04/2021 16:04:25,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,35,23,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,penguin--photo-word.png
52,1618931068195,20/04/2021 15:04:28,1618931068129,1,20/04/2021 16:04:28,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,35,23,2,study_stim,Zone1,response_button_image,2189.9999999999854,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,penguin--photo-word.png
53,1618931069128,20/04/2021 15:04:29,1618931069055,1,20/04/2021 16:04:29,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,10,24,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,pepper--drawing-word.png
54,1618931070237,20/04/2021 15:04:30,1618931070175,1,20/04/2021 16:04:30,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,10,24,2,study_stim,Zone2,response_button_image,1107.9999999999854,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,pepper--drawing-word.png
55,1618931071183,20/04/2021 15:04:31,1618931071109,1,20/04/2021 16:04:31,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,7,25,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,plug--drawing-word.png
56,1618931072053,20/04/2021 15:04:32,1618931071966,1,20/04/2021 16:04:31,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,7,25,2,study_stim,Zone2,response_button_image,844,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,plug--drawing-word.png
57,1618931072948,20/04/2021 15:04:32,1618931072888,1,20/04/2021 16:04:32,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,22,26,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,lips--photo-word.png
58,1618931075023,20/04/2021 15:04:35,1618931074953,1,20/04/2021 16:04:34,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,22,26,2,study_stim,Zone1,response_button_image,2053,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,lips--photo-word.png
59,1618931075983,20/04/2021 15:04:35,1618931075883,1,20/04/2021 16:04:35,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,16,27,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,frog--drawing-word.png
60,1618931077548,20/04/2021 15:04:37,1618931077463,1,20/04/2021 16:04:37,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,16,27,2,study_stim,Zone2,response_button_image,1568.0000000000146,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,frog--drawing-word.png
61,1618931078660,20/04/2021 15:04:38,1618931078389,1,20/04/2021 16:04:38,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,33,28,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,dress--photo-word.png
62,1618931079766,20/04/2021 15:04:39,1618931079697,1,20/04/2021 16:04:39,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,33,28,2,study_stim,Zone1,response_button_image,1295,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,dress--photo-word.png
63,1618931080688,20/04/2021 15:04:40,1618931080618,1,20/04/2021 16:04:40,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,27,29,1,fixation,fixation,fixation,492,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,cannon--photo-word.png
64,1618931081835,20/04/2021 15:04:41,1618931081760,1,20/04/2021 16:04:41,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,27,29,2,study_stim,Zone1,response_button_image,1130,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,cannon--photo-word.png
65,1618931082757,20/04/2021 15:04:42,1618931082680,1,20/04/2021 16:04:42,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,21,30,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,belt--photo-word.png
66,1618931083663,20/04/2021 15:04:43,1618931083580,1,20/04/2021 16:04:43,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,21,30,2,study_stim,Zone1,response_button_image,887.9999999999854,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,belt--photo-word.png
67,1618931084591,20/04/2021 15:04:44,1618931084493,1,20/04/2021 16:04:44,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,17,31,1,fixation,fixation,fixation,493,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,chicken--drawing-word.png
68,1618931085388,20/04/2021 15:04:45,1618931085299,1,20/04/2021 16:04:45,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,17,31,2,study_stim,Zone2,response_button_image,794,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,chicken--drawing-word.png
69,1618931086294,20/04/2021 15:04:46,1618931086225,1,20/04/2021 16:04:46,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,32,32,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
70,1618931087372,20/04/2021 15:04:47,1618931087306,1,20/04/2021 16:04:47,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,32,32,2,study_stim,Zone1,response_button_image,1069,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
71,1618931088266,20/04/2021 15:04:48,1618931088177,1,20/04/2021 16:04:48,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,37,1,1,filler_end_fixation,fixation,fixation,452,,,,,0,1,0,,,,,3,pink.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
72,1618931089482,20/04/2021 15:04:49,1618931089407,1,20/04/2021 16:04:49,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,37,1,2,filler_end_stim,Zone1,response_button_image,1218.9999999999854,,,photoplusword.png,1,1,0,0,,,,,3,pink.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
73,1618931090373,20/04/2021 15:04:50,1618931090292,1,20/04/2021 16:04:50,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,36,2,1,filler_end_fixation,fixation,fixation,453,,,,,0,1,0,,,,,3,pink.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
74,1618931091514,20/04/2021 15:04:51,1618931091426,1,20/04/2021 16:04:51,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,36,2,2,filler_end_stim,Zone2,response_button_image,1122,,,drawingplusword.png,1,1,0,0,,,,,3,pink.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
75,1618931091932,20/04/2021 15:04:51,1618931091851,1,20/04/2021 16:04:51,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,,,END TASK,,,,,93097,,,,,0,1,0,,,,,,,,
END OF FILE
